ited_id,mean_price
5432,51.48166666666667
8185,62.165000000000006
4404,9.943333333333333
7337,25.515
1798,33.0075
1506,37.25
5267,57.27285714285715
8254,40.266666666666666
1096,31.523333333333333
5420,57.0925
4003,39.193333333333335
9371,47.78666666666667
1409,33.302
9716,52.876666666666665
1101,77.24000000000001
9007,51.596666666666664
5380,41.730000000000004
3965,53.057272727272725
9410,65.93666666666667
3076,29.77
7380,1.88
6939,39.295
4627,39.14
2932,65.568
9964,54.70333333333333
9762,62.108000000000004
9725,59.92
7057,56.98571428571429
1981,31.84
4711,57.608333333333334
2181,50.5725
1113,73.2
6279,52.629999999999995
5586,52.78333333333333
7219,57.21666666666667
4978,69.85
4099,27.44666666666667
8624,66.5975
4383,70.6325
9221,57.78
6250,50.168
2928,40.97666666666667
1444,23.073333333333334
7517,69.6
4981,59.42
4514,49.385
3941,43.45111111111111
7333,56.870000000000005
4562,68.46000000000001
5149,51.176
6296,58.715
4093,54.9525
8407,31.235
5842,53.34
4476,36.31125
4642,37.26125
1898,35.1
9201,11.45
1281,36.962
9823,45.155
8986,19.35
8326,47.67666666666667
4319,40.644999999999996
4430,58.63333333333333
3510,48.72666666666667
2653,45.655
4110,56.94333333333333
6317,45.629999999999995
4276,42.906666666666666
5114,31.796
2311,31.80875
9382,84.45
7363,59.1
3806,57.225
9981,47.78666666666667
2885,75.42333333333333
6796,76.6275
2982,70.125
9933,63.5325
5788,50.50666666666667
4546,22.7175
9306,41.05
8739,44.70666666666666
2245,29.2225
7831,57.089999999999996
9114,28.75
1395,37.645
8368,46.6525
7568,47.65714285714286
4377,47.34285714285714
2969,44.83
3674,52.112
7921,10.393333333333334
7690,46.556666666666665
2933,51.230000000000004
7320,74.57333333333334
7142,60.144999999999996
5295,37.42333333333333
7411,73.08
7658,28.080000000000002
7031,85.045
2769,72.12
2417,9.74
2312,36.81
3214,62.21666666666667
4678,44.72666666666667
8255,34.03
8828,70.66
7865,25.123333333333335
7026,46.804
8086,36.6
7991,50.28666666666666
2302,39.55
8233,47.384
9179,63.908
2547,47.46125
2634,88.38333333333333
1446,55.1925
5084,25.425
4264,77.995
7818,12.925
7402,66.8075
5690,57.61
6954,61.17666666666667
8598,56.02
5818,46.76
7501,66.8375
4413,51.184999999999995
6797,49.1
7763,39.51857142857143
4111,52.48
2192,29.273333333333333
6149,34.44
8735,77.53999999999999
1835,45.405
9950,31.803333333333335
2004,29.025000000000002
4126,77.8775
2247,46.644999999999996
1150,30.584
1024,32.50625
9557,43.57666666666667
5362,45.64666666666667
9170,32.012499999999996
4570,56.38
1145,98.68
8383,70.95
8844,46.414
5089,45.132
9257,49.426
2041,77.55
9575,52.136
6713,21.282
1490,37.644999999999996
7138,20.204
2768,42.39333333333334
1869,32.185
8897,51.7275
7282,85.53
7348,15.715
9601,72.235
8426,48.83
1493,21.439999999999998
1089,47.78666666666667
6298,51.617999999999995
9670,48.295
1258,19.93
1021,47.56666666666667
3339,64.2375
1809,77.85
9904,52.435
9706,29.875
1892,41.37142857142857
9834,56.651666666666664
1090,46.02285714285714
4825,41.751666666666665
6952,29.42
5191,61.8175
9603,44.0
4910,68.2925
7101,47.055
6895,43.932500000000005
8362,47.9475
4221,62.345
7660,30.301666666666666
8108,48.0
7930,45.903333333333336
4150,61.77
9380,73.03
1247,55.78
3128,53.415000000000006
4213,35.6775
8411,54.75333333333333
8459,59.556666666666665
9821,71.64
9985,30.7
3530,26.976666666666667
7863,43.93454545454546
1252,67.965
5752,63.41
2171,40.837500000000006
4667,45.97
7657,56.876666666666665
5349,54.55
9329,52.54571428571428
1187,67.93
8051,66.64333333333333
2219,44.42
6249,46.620000000000005
3177,51.855000000000004
6718,44.809999999999995
7952,51.07
4351,54.306666666666665
3977,32.57333333333334
4681,70.77
2662,55.93666666666667
4774,42.505
2560,39.82
3050,45.248
2428,55.263749999999995
8819,54.26
5925,75.055
9673,28.0
4979,40.62
7075,19.72
3696,69.13
5952,68.43666666666667
4921,23.696666666666665
5574,37.89
4739,20.7125
8211,70.63
7611,37.735
8373,62.1625
4589,36.065
2626,76.714
6727,31.793333333333333
8878,34.475
6049,50.15
8037,17.936666666666667
8780,58.405
4588,73.67666666666666
7302,52.71
4228,62.35
7216,40.304
2851,73.38166666666666
9256,51.90571428571428
7987,55.058
5728,43.608000000000004
4162,72.015
4219,42.83714285714286
7714,18.893333333333334
1161,37.52666666666667
4249,62.92333333333333
6893,34.776666666666664
1803,23.163333333333334
8589,37.27
7085,61.518
9263,22.405
8913,56.545
6995,42.54
9055,68.02799999999999
7408,45.24333333333333
2443,50.6825
4926,64.64
2727,68.19
3864,42.65
3906,62.61666666666667
8469,42.366
2421,16.080000000000002
5055,54.25333333333334
9868,24.715
5602,40.346666666666664
8340,58.47
6046,38.3025
7023,40.5875
6602,51.55
5231,56.5
7902,53.81333333333333
7920,64.3225
7317,59.29
1220,50.465
4484,67.22333333333333
5203,55.565
3974,31.095
6826,10.495000000000001
7732,62.06
6466,22.303333333333335
8414,65.275
4329,38.88333333333333
3819,31.875
7167,60.22
7470,49.22
4855,58.385555555555555
6259,53.596666666666664
5442,60.745000000000005
4312,46.25
1341,77.21666666666667
2758,53.3325
8565,33.2525
1541,75.295
6252,23.01
1165,16.2
4192,40.196666666666665
2513,43.38666666666667
2188,24.950000000000003
9781,6.91
9159,34.364999999999995
1615,28.295
2292,45.23833333333334
7504,60.675
2715,58.06166666666667
8453,27.62
3346,34.60333333333333
3015,34.18
9247,88.93
9464,59.307500000000005
1790,63.96
2450,34.11
9913,35.40428571428571
5015,51.001666666666665
4781,54.8875
6709,32.903333333333336
8547,40.123333333333335
4728,58.58
9912,70.34142857142857
6182,63.67
6328,76.03
5823,56.00666666666667
3272,44.58
6592,35.81166666666667
9850,60.99666666666666
6813,35.36
5986,42.30571428571429
7346,55.062
4044,75.86
7406,55.72
3459,58.20333333333333
8719,62.725
2291,34.525
2142,48.480000000000004
7113,57.745
4281,44.82666666666667
8628,44.714999999999996
9207,57.682500000000005
6661,48.336666666666666
1991,3.475
7039,37.15
2433,73.218
5072,44.089999999999996
8777,65.69
4673,37.845
8949,49.945
6184,33.096666666666664
9431,47.120000000000005
4975,50.906666666666666
8686,50.36
6809,44.0875
5296,43.28666666666667
5580,42.098333333333336
3267,67.35
7802,30.593333333333334
5927,87.32333333333334
8075,26.0275
9698,50.54
6318,46.15571428571428
1993,50.949999999999996
4744,36.928333333333335
1232,66.00857142857143
1526,71.40666666666667
6617,62.269999999999996
7448,65.15666666666667
8867,31.112
4600,62.42285714285714
5099,22.8325
6906,58.895
2515,41.14333333333333
7246,77.06666666666666
4502,83.2
8273,45.778
6590,35.348333333333336
6111,38.91
5118,24.083333333333332
2085,70.44333333333333
9027,62.65
8759,33.41
7453,74.785
1075,29.85333333333333
9078,55.935
8115,50.975
7292,78.97
5430,61.014
8998,55.44
9508,42.965
6569,49.89333333333333
8159,94.815
9337,56.6825
3107,55.245000000000005
5940,29.357499999999998
3749,53.46333333333333
5761,73.068
6390,62.77333333333333
6470,45.144999999999996
8968,21.94
4638,43.57
9555,34.667500000000004
9416,23.526
8432,50.70142857142857
8069,74.28
9198,64.206
1961,44.193333333333335
2139,59.026666666666664
5830,64.355
8474,76.645
8695,43.67333333333333
2328,43.9625
9476,64.26333333333334
8975,53.855000000000004
4597,9.54
4964,64.09
1702,25.91
9028,71.108
4904,67.94333333333333
4856,54.715
6412,67.27
2569,32.445
5095,43.666666666666664
1958,53.335
2136,77.78999999999999
8311,19.018
9790,23.53
1824,43.714
1094,47.40571428571428
8566,57.675
1442,38.468
6188,67.0125
6734,49.083333333333336
4618,22.97
2500,7.619999999999999
8458,73.795
3313,62.5
5030,44.15
5688,68.875
1185,64.2375
4001,87.855
2936,64.43666666666667
3483,47.722500000000004
6198,50.692
1362,71.91
6603,49.545
2830,66.16142857142857
5192,46.22666666666667
4564,52.72
7873,55.88
7117,61.88333333333334
5250,79.465
2509,48.24333333333333
3115,47.06
4288,59.343333333333334
7708,63.49666666666667
8501,73.63333333333333
7467,27.02
1614,31.393333333333334
2029,62.03
7024,47.79
9282,65.59333333333333
4065,68.465
1967,90.48
4658,36.86
9432,45.37
1175,43.17
1985,52.339999999999996
2491,19.72
7685,55.57
9451,33.1425
1816,41.607142857142854
4412,33.765
6684,42.114999999999995
8762,67.62
9219,38.03666666666667
3773,40.781666666666666
6063,32.592
9482,71.78999999999999
1066,73.69
2052,38.995
5009,14.185
3898,54.525
8912,44.76857142857143
7781,35.94
4799,68.2
7898,48.4075
4858,48.894999999999996
1901,43.49
3212,82.395
9920,47.95166666666667
1307,61.266
3665,59.598
2786,51.63333333333333
3552,68.78333333333333
6191,47.18666666666667
6178,31.60333333333333
7603,35.415
6331,58.873333333333335
4355,44.836666666666666
4478,42.66
1079,91.50999999999999
1056,28.09
7928,62.791428571428575
7628,29.106666666666666
7278,55.4125
1775,45.255
7663,91.91
8470,25.29
7516,58.49333333333333
6970,54.806666666666665
9163,59.974999999999994
4641,44.156666666666666
7640,46.34166666666667
4302,38.81
4485,67.255
3409,37.343333333333334
4815,22.775
5895,19.525
1378,43.02
1865,37.050000000000004
4949,74.875
5246,57.339999999999996
7984,53.074
6668,69.39333333333333
1057,48.34
8811,18.885
3872,30.345
7617,31.139999999999997
8716,56.255
1559,39.15
5721,48.7775
5525,38.480000000000004
9303,37.82
8290,49.58
1475,23.883333333333333
7552,83.82
5966,63.455
7233,61.334999999999994
3520,52.555
8177,49.105000000000004
7307,68.64117647058823
4919,49.225
9635,68.375
3264,20.115000000000002
1411,43.91
6103,62.66
3856,56.80142857142857
8276,59.425
3835,42.445
6922,52.47
4616,46.7425
6723,33.5875
9671,43.625
1714,62.5
3351,48.553333333333335
8796,63.412
1795,22.5675
8312,53.39857142857143
1962,49.516666666666666
1155,61.525
4512,33.06666666666666
1517,64.405
2522,42.07833333333333
2257,84.24
3686,45.43333333333334
2971,42.495
6260,50.07
8678,46.086666666666666
2667,45.69
3032,93.25
6335,54.709999999999994
6842,64.5025
1827,25.685000000000002
6050,60.8675
2822,56.20666666666666
8404,74.985
4189,41.14
5734,45.7975
6540,56.9325
1236,51.85333333333333
9003,53.065000000000005
7580,45.405
7530,68.465
8236,38.08833333333334
6017,63.7
4603,45.19333333333333
6694,22.619999999999997
7404,34.480000000000004
7306,39.015
2921,80.10333333333334
4765,58.097142857142856
4509,33.428
7291,57.3125
9845,60.666
6680,35.095
2785,40.96
2955,40.9
8838,28.64
5897,84.015
6620,61.53
6463,57.7
3648,58.916666666666664
1374,51.230909090909094
7825,26.23
5751,76.815
9012,62.245
3095,40.690000000000005
2384,40.224000000000004
1817,50.82857142857143
8221,68.53
1784,63.35
6932,64.61666666666667
4802,44.82666666666667
2014,65.905
6374,66.615
6945,37.3425
9829,60.64
1226,32.53
2808,54.165
6741,31.155
4359,56.54333333333334
9921,19.85
9421,60.34
7815,35.536
9854,65.6375
2309,70.94666666666667
4299,46.791428571428575
5755,19.96666666666667
8438,35.876666666666665
4208,38.306666666666665
2906,45.222
2138,73.48333333333333
3644,24.356666666666666
9536,44.974999999999994
3317,50.83
1109,58.79
4793,69.81
5781,44.91
5212,46.24
5069,51.096666666666664
8898,48.184999999999995
8765,40.37
1217,43.81333333333333
5261,32.2175
4450,59.89333333333333
4178,56.269999999999996
9674,51.2325
6736,65.25333333333333
3309,63.81333333333333
3041,45.54
9130,46.182500000000005
2645,43.35333333333333
9756,54.542
2051,45.955
3258,57.233333333333334
7541,60.86666666666667
9042,69.32
7262,19.825
1259,29.130000000000003
4541,61.63333333333333
2922,36.03142857142857
5188,32.39333333333333
8684,45.5175
4059,49.019999999999996
5470,41.489999999999995
1955,49.376666666666665
5723,51.40833333333333
6810,48.776666666666664
2173,45.163333333333334
6658,44.27
2748,4.555
2518,40.21
2076,45.949999999999996
6404,40.19555555555555
7703,38.416666666666664
7767,82.32333333333332
1426,64.13
8590,68.705
1975,41.45666666666667
3078,43.1975
5230,69.8
6361,37.906666666666666
7536,73.12333333333333
1523,47.92
3114,62.64
4421,20.706666666666667
5846,66.64333333333333
3575,14.379999999999999
4733,34.376666666666665
1769,46.035
8922,61.13333333333333
3689,50.4675
6852,35.135
3129,88.98333333333333
5601,34.2
2897,27.68
1952,50.465
3109,23.259999999999998
9363,57.875
6156,41.28
8902,18.955
1327,44.12
3079,61.480000000000004
8212,37.9
1828,63.714999999999996
2300,80.6
4517,40.245
9391,29.693333333333335
7436,38.104
4368,59.843333333333334
5002,76.025
3141,53.212500000000006
9666,31.64333333333333
5330,62.058571428571426
1108,52.178
1227,62.45
6341,43.8575
6462,48.15
9565,8.885
8924,27.043333333333337
2883,44.486666666666665
7385,54.25
9161,43.93
4814,48.045
5139,44.849999999999994
1819,56.96875
9484,64.84
1126,68.54
9093,47.190000000000005
8304,47.46666666666667
1005,36.045
2229,36.97714285714286
4786,46.695
5017,41.435
5071,49.13
3639,50.8
1530,50.2
9626,36.75333333333333
1943,35.4725
5665,74.38
7018,80.68
6119,67.5875
6138,47.184000000000005
1503,42.94166666666667
2875,36.343333333333334
4960,47.42
2347,61.24
5524,52.656666666666666
2794,46.098888888888894
1717,50.37
2658,19.0
5322,44.04
5714,67.64500000000001
3658,75.295
7090,52.663333333333334
5750,37.980000000000004
8305,52.875
2765,44.57
4977,54.224000000000004
8531,37.989999999999995
7134,24.726666666666667
7412,37.92
8216,45.27
5297,65.515
5067,58.81
8522,25.4025
9376,30.1675
6380,40.983333333333334
5706,38.7
3535,63.86
1067,8.21
8199,49.55666666666667
7992,44.37333333333333
6334,50.085
5498,38.413333333333334
8881,75.34666666666666
1577,64.51
4393,42.555
6892,26.005000000000003
5617,30.46666666666667
2912,52.888
9196,10.706666666666667
4877,50.002500000000005
7785,46.312
3208,42.44
8587,50.001666666666665
6410,38.835
8744,5.84
2939,52.693333333333335
5628,43.02333333333333
3486,35.595
3022,31.183333333333334
7525,69.7975
4454,48.21333333333333
1105,75.8
3776,86.975
2082,24.09
6884,62.43333333333333
3322,39.68666666666667
9953,70.9825
8688,33.03
5744,80.25
8375,9.979999999999999
4715,72.78
4118,49.798
5076,86.19666666666667
9872,75.75999999999999
2040,61.379999999999995
5039,78.055
4417,51.56
7063,40.269999999999996
5170,69.66333333333333
7050,79.195
8764,47.645
6920,50.124
6710,61.375
8145,47.255
7567,37.22
3935,50.03
3364,62.747499999999995
8887,77.32833333333333
6433,44.06666666666666
8783,46.37
8441,24.683333333333334
5902,46.165
1413,62.13666666666666
9172,49.333333333333336
1388,77.06571428571428
7107,38.92333333333333
9804,43.3975
2613,36.333333333333336
9500,49.914
2001,54.705
8219,66.27
3777,58.86
1138,45.93666666666667
5944,59.483333333333334
7486,67.91333333333333
3088,39.660000000000004
1931,94.72333333333333
2054,30.44
7664,48.817499999999995
9333,48.585
9537,31.248
1601,52.30833333333333
5519,50.86
9993,85.06
5934,50.584
7894,31.572857142857142
4263,36.97
4489,45.23714285714286
8855,29.8675
6190,47.16
9043,40.623333333333335
9562,35.2
9085,65.26666666666667
8357,36.275000000000006
3616,41.89666666666667
6984,53.38666666666666
7905,21.884999999999998
6918,56.209999999999994
3285,51.152
7974,74.45666666666666
2113,49.05
9894,47.0775
6964,12.51
5904,32.43666666666667
8784,26.506666666666668
1628,66.9525
9770,32.915
1189,51.72
6652,67.02666666666667
2178,46.6
9243,43.373333333333335
6167,37.11333333333334
7274,58.872
2888,40.333999999999996
8420,28.313333333333333
4633,45.215
8395,70.71000000000001
8880,53.989999999999995
8953,85.63333333333334
3188,30.276666666666667
9648,8.61
2227,42.85333333333333
3444,92.60666666666667
2154,34.785000000000004
9590,78.60666666666667
3679,18.646666666666665
2997,51.15333333333333
3462,31.759999999999998
1603,39.21
3764,70.16499999999999
6968,86.99
1750,31.6
2400,41.36
7923,23.4025
9750,43.013333333333335
4344,21.098333333333333
1169,42.339999999999996
9898,41.63
5645,50.6825
8603,43.78666666666667
9275,25.5
8888,63.86
4844,59.385
4028,43.2625
7884,40.155
9643,40.387499999999996
9860,60.403333333333336
1511,43.108333333333334
2259,73.42333333333333
2361,50.838
2868,25.7
5140,53.75333333333333
7896,70.52333333333333
5007,59.75
1171,79.225
2834,25.79
5207,18.14
9569,37.63
8417,61.150000000000006
4994,23.91
6208,49.18666666666667
5211,9.023333333333333
9205,48.013333333333335
1363,68.19333333333333
3067,66.99
4085,50.88333333333333
5749,32.39
5584,45.845
6424,81.50333333333333
1812,41.28333333333333
5558,37.635
6121,39.086666666666666
7691,61.78
3863,43.13
2346,47.666666666666664
9742,39.95
4554,17.876666666666665
9350,70.34333333333333
7243,70.76333333333334
1233,33.87
2273,87.185
8053,45.31
9377,40.056
9151,47.58
1104,10.375
3586,56.46
9695,61.7475
3741,61.865
9627,71.58333333333333
5481,73.14
9844,44.355000000000004
2952,61.042500000000004
2307,63.655
1643,67.19
9801,48.03666666666666
6146,45.71333333333334
2811,44.5425
1353,33.31
8374,45.45
5713,48.63
2050,46.68666666666667
6956,51.847142857142856
5682,23.76
9906,46.46
7608,92.05
1719,57.42666666666667
6222,51.43666666666667
9515,63.025000000000006
5082,25.25
8732,72.3875
1974,26.76
8171,56.56333333333333
1605,34.82125
2679,25.023333333333333
2200,74.58333333333334
2514,24.22
6548,48.29857142857143
2087,63.6
5698,50.165
8879,52.06333333333333
2182,47.876666666666665
6234,85.5
4210,74.75
4866,79.14750000000001
8234,53.70666666666666
7255,49.78666666666667
5156,79.375
2264,49.635
7743,38.77
2630,77.5
2759,21.153333333333336
2484,53.945
2784,46.184
7179,35.18857142857143
7842,33.68666666666667
2510,55.45
8639,28.15
5605,55.68
2520,35.738
5691,60.153076923076924
5581,89.93333333333334
3698,56.164
7419,12.89
9615,44.05666666666667
9049,69.695
6681,42.0175
2337,58.36666666666667
1834,55.74
6951,62.67666666666666
3162,91.535
3695,41.67
4058,71.02
4830,28.77
8803,77.2325
2034,32.50666666666667
5107,66.23666666666666
9407,57.835
7059,57.18
5150,49.71
4104,30.5425
7237,39.25666666666667
6900,10.32
9487,59.82
7730,45.74
3947,35.1
8644,52.847500000000004
8989,71.21333333333334
8983,40.39
1641,10.51
1440,53.04833333333333
6269,52.6
1802,31.916666666666668
2317,53.575
9949,49.47666666666667
2986,25.407999999999998
9948,32.25666666666667
7913,58.1425
9107,85.515
1592,30.0
9661,77.08666666666667
9593,36.3
7483,67.004
1463,66.485
1891,14.5625
1190,50.06333333333333
9436,60.730000000000004
3986,58.79
9144,60.47
2966,43.4425
4632,68.755
6572,69.52
3182,32.82
4495,47.49333333333333
8667,36.22
8074,26.266666666666666
7277,44.596666666666664
2209,74.54
6434,65.955
9682,5.37
6077,36.885000000000005
1386,69.2825
6772,54.31
6811,36.876666666666665
1050,78.41
2252,44.2475
7164,52.295
9888,89.045
5937,70.39500000000001
2848,38.35333333333333
9599,50.15
6883,20.36
3506,32.0
5158,56.24
1183,9.790000000000001
3540,47.345
6392,36.516666666666666
8355,38.690000000000005
6094,23.325
1243,57.236666666666665
9570,50.6575
2496,52.766666666666666
3485,68.08375
6315,48.41
4283,39.236666666666665
1596,28.425
4067,50.235
3428,50.79
5375,66.7125
6492,48.11666666666667
3397,78.80499999999999
7405,56.675
1051,60.26
6206,48.05
1896,44.94
9168,49.405
5806,36.24
6746,60.67
3654,28.23
4070,30.955
1356,90.405
2455,46.61
4200,53.246
9663,60.006
1055,29.57
7954,27.86
1048,36.0625
8746,73.97
8006,90.56
5664,47.205
1324,55.92
9367,47.068333333333335
8504,64.07
5587,53.415
6937,39.7325
6510,51.2975
9301,61.585
4749,18.323333333333334
7131,30.84
7933,48.625
1008,76.02000000000001
6708,78.82
2130,53.059999999999995
1081,54.168571428571425
9378,35.07333333333333
9227,49.405
2132,74.79
2879,11.014999999999999
2957,44.495
4846,60.935
8047,33.522
7280,21.2
4396,83.12
3153,42.185
6153,27.543333333333337
5175,18.88
2081,66.17
5762,32.77
9029,55.06
6679,55.5975
8957,39.74
1575,57.74666666666666
5502,30.005000000000003
2205,23.7075
2010,61.53
7158,63.0575
3298,68.52
2243,51.6175
2121,63.550000000000004
3422,42.925
3372,52.522
4522,52.653333333333336
8213,80.1
7265,69.39666666666666
3672,67.97
3145,36.5725
3355,43.34
9897,40.510000000000005
2525,79.6
3543,66.545
9271,42.54333333333334
9777,33.92
2196,70.14
2116,59.931999999999995
3867,28.29
9273,84.765
6745,51.36333333333333
4987,37.910000000000004
1406,31.419999999999998
1623,46.445
9908,38.596666666666664
4306,19.056666666666665
8931,71.73333333333333
5930,58.336666666666666
6965,31.26
3970,47.1
9463,16.195
1151,65.34
7420,50.0125
7755,33.425
1668,59.445
2650,33.095
9035,38.614999999999995
9938,20.611666666666668
2398,53.825
4571,51.71
5889,62.89
4944,48.606
5993,91.975
1707,39.35666666666667
9109,63.94
3505,83.41499999999999
8088,60.35
9220,34.05
3740,33.93
3287,58.11666666666667
5200,43.254999999999995
5702,73.14333333333333
7880,33.305
8379,79.67666666666666
1242,57.333333333333336
8956,5.84
8645,39.666666666666664
6815,30.703333333333333
8635,18.0125
7682,69.61333333333334
9974,7.3
1681,45.635
1329,69.78999999999999
2604,30.48
7665,43.7325
3624,23.34
7382,81.36
6919,39.56333333333333
4308,66.81
4340,33.27
3611,45.5225
3920,29.354999999999997
8450,48.473333333333336
7384,59.61
6314,36.346666666666664
4507,34.71333333333333
3937,44.519999999999996
8253,82.03333333333333
4465,51.83
8061,36.32
2141,45.82
8991,54.736666666666665
9713,30.07
4260,61.28666666666667
2838,53.04
1044,65.5
7005,65.49666666666667
3016,78.705
5839,58.50333333333333
1534,46.6475
8613,87.07
6642,74.04
5630,46.266666666666666
1355,57.81
6054,62.89
7204,41.19333333333333
6841,45.235
3690,74.25999999999999
1045,26.36
8868,69.72
6395,61.175
2352,58.21
3879,53.405
8224,47.56
9395,62.74
7519,57.88
7558,22.085
6486,90.09
4092,69.435
1347,61.315
5144,46.81
4390,88.38499999999999
8265,65.28999999999999
2414,36.269999999999996
5120,70.315
8946,28.15
3988,94.66
4068,77.08
4012,65.875
5832,56.985
6246,38.37
7370,40.02
5081,74.52
4370,28.415
4511,29.88
3576,45.69
5077,67.375
6916,55.125
5052,26.11
3687,47.644999999999996
9711,72.08500000000001
8121,41.934999999999995
3110,20.549999999999997
6730,29.450000000000003
9345,46.16
2368,2.165
5678,41.084999999999994
5406,76.71
7780,72.22
3248,62.34
7953,33.65
3847,9.5
3730,18.21
2251,19.12
1510,85.91
5086,18.0
7764,57.92
2903,72.89
7528,84.06
6699,38.41
1441,91.03
9747,80.56
1780,93.55
6205,17.15
5505,4.92
9335,23.99
5782,53.58
2757,47.78
3984,64.02
4027,72.68
2430,65.85
2610,32.9
2944,37.74
6430,21.65
